0.3047568202018738,0.2861873209476471,0.8969047619047619,0.9154761904761904
0.2908204197883606,0.2792171537876129,0.9076190476190477,0.9196428571428571
0.29201173782348633,0.27627643942832947,0.9054761904761904,0.9226190476190477
